Name,Address,url,Data
4503 Courtside Dr,"4503 Courtside Dr,McKinney,TX,75070",https://www.apartments.com/4503-courtside-dr-mckinney-tx/rgs0qs0/,"{'3 Beds': '$1,575'}"
5933 Chisholm Trl,"5933 Chisholm Trl,McKinney,TX,75070",https://www.apartments.com/5933-chisholm-trl-mckinney-tx/8yxsr82/,"{'3 Beds': '$1,850'}"
10201 Placid Dr,"10201 Placid Dr,McKinney,TX,75070",https://www.apartments.com/10201-placid-dr-mckinney-tx/tj9zf29/,"{'3 Beds': '$1,799'}"
9925 Thomas Jefferson Dr,"9925 Thomas Jefferson Dr,McKinney,TX,75070",https://www.apartments.com/9925-thomas-jefferson-dr-mckinney-tx/rz8vqh0/,"{'4 Beds': '$1,650'}"
"1812 Savannah Drive, McKinney, TX, 75070","1812 Savannah Dr,McKinney,TX,75070",https://www.apartments.com/1812-savannah-drive-mckinney-tx-75070-mckinney-tx/nem8d4q/,"{'4 Beds': '$4,345'}"
"7704 Pleasant Valley Tr, McKinney, TX, 75070","7704 Pleasant Valley Tr,McKinney,TX,75070",https://www.apartments.com/7704-pleasant-valley-tr-mckinney-tx-75070-mckinney-tx/fm8z61t/,"{'3 Beds': '$2,380'}"
"2605 Ariel Cove , McKinney , TX , 75070","2605 Ariel Cove,McKinney,TX,75070",https://www.apartments.com/2605-ariel-cove-mckinney-tx-75070-mckinney-tx/w6jwz7h/,"{'3 Beds': '$2,095'}"
"5912 Chuck Wagon Lane, McKinney, TX, 75070","5912 Chuck Wagon Ln,McKinney,TX,75070",https://www.apartments.com/5912-chuck-wagon-lane-mckinney-tx-75070-mckinney-tx/rk1rv43/,"{'3 Beds': '$2,545'}"
Raleigh House,"4450 S Ridge Rd,McKinney,TX,75070",https://www.apartments.com/raleigh-house-mckinney-tx/s0f8145/,"{'1 Bed': '$1,045 – 1,160', '2 Beds': '$1,375 – 1,585', '3 Beds': '$1,745'}"
9221 Newport Ln,"9221 Newport Ln,McKinney,TX,75071",https://www.apartments.com/9221-newport-ln-mckinney-tx/kd1bk79/,"{'3 Beds': '$1,750'}"
210 McCarley Pl,"210 McCarley Pl,McKinney,TX,75071",https://www.apartments.com/210-mccarley-pl-mckinney-tx/x7k2hpn/,"{'2 Beds': '$1,395'}"
15470 Tealwood Ln,"15470 Tealwood Ln,Frisco,TX,75035",https://www.apartments.com/15470-tealwood-ln-frisco-tx/nq4jwfm/,"{'4+ Beds': '$2,995'}"
12253 Latigo Dr,"12253 Latigo Dr,Frisco,TX,75035",https://www.apartments.com/12253-latigo-dr-frisco-tx/p7gg8mv/,"{'3 Beds': '$1,750'}"
15854 Ryan Ln,"15854 Ryan Ln,Frisco,TX,75035",https://www.apartments.com/15854-ryan-ln-frisco-tx/lk50zlg/,"{'4+ Beds': '$2,850'}"
11596 Geranium Dr,"11596 Geranium Dr,Frisco,TX,75035",https://www.apartments.com/11596-geranium-dr-frisco-tx/2wwcj9c/,"{'4 Beds': '$2,750'}"
5320 Still Canyon Dr,"5320 Still Canyon Dr,McKinney,TX,75071",https://www.apartments.com/5320-still-canyon-dr-mckinney-tx/sd4p8l4/,"{'3 Beds': '$1,495'}"
2720 Golfview Dr,"2720 Golfview Dr,McKinney,TX,75069",https://www.apartments.com/2720-golfview-dr-mckinney-tx/f2hk3ht/,"{'4 Beds': '$2,450'}"
9309 Chesapeake Ln,"9309 Chesapeake Ln,McKinney,TX,75071",https://www.apartments.com/9309-chesapeake-ln-mckinney-tx/wtvnhfh/,"{'3 Beds': '$1,650'}"
212 Ferndale Dr,"212 Ferndale Dr,McKinney,TX,75071",https://www.apartments.com/212-ferndale-dr-mckinney-tx/67rq9mt/,"{'4 Beds': '$1,700'}"
15817 River Glen Dr,"15817 River Glen Dr,Frisco,TX,75035",https://www.apartments.com/15817-river-glen-dr-frisco-tx/42bkg1l/,"{'4 Beds': '$2,800'}"
9913 Cottontail Ln,"9913 Cottontail Ln,McKinney,TX,75071",https://www.apartments.com/9913-cottontail-ln-mckinney-tx/kwkqthb/,"{'3 Beds': '$1,800'}"
708 Hardwood Dr,"708 Hardwood Dr,McKinney,TX,75069",https://www.apartments.com/708-hardwood-dr-mckinney-tx/pq0736t/,"{'4 Beds': '$1,950'}"
1401 Summercrest Ln,"1401 Summercrest Ln,McKinney,TX,75069",https://www.apartments.com/1401-summercrest-ln-mckinney-tx/p5nr5er/,"{'3 Beds': '$1,600'}"
5105 Lake Crest Dr,"5105 Lake Crest Dr,McKinney,TX,75071",https://www.apartments.com/5105-lake-crest-dr-mckinney-tx/cs5z92e/,"{'4 Beds': '$1,695'}"
209 Red Hawk Pl,"209 Red Hawk Pl,McKinney,TX,75071",https://www.apartments.com/209-red-hawk-pl-mckinney-tx/ebbedfm/,"{'3 Beds': '$1,895'}"
7613 Uvalde Way,"7613 Uvalde Way,McKinney,TX,75071",https://www.apartments.com/7613-uvalde-way-mckinney-tx/n4p0ztm/,"{'4 Beds': '$2,100'}"
9816 Coyote Pass Trail,"9816 Coyote Pass Trail,McKinney,TX,75071",https://www.apartments.com/9816-coyote-pass-trail-mckinney-tx/kt3hmkb/,"{'4 Beds': '$1,999'}"
15868 Grove Crest Dr,"15868 Grove Crest Dr,Frisco,TX,75035",https://www.apartments.com/15868-grove-crest-dr-frisco-tx/zs5xg8x/,"{'4+ Beds': '$2,650'}"
5601 S Woodcreek Cir,"5601 S Woodcreek Cir,McKinney,TX,75071",https://www.apartments.com/5601-s-woodcreek-cir-mckinney-tx/trcbh6c/,"{'4+ Beds': '$5,200'}"
20117 Grover Cleveland Way,"20117 Grover Cleveland Way,Manor,TX,78653",https://www.apartments.com/20117-grover-cleveland-way-manor-tx/zbglsbx/,"{'4 Beds': '$1,925'}"
20113 Grover Cleveland Way,"20113 Grover Cleveland Way,Manor,TX,78653",https://www.apartments.com/20113-grover-cleveland-way-manor-tx/yb1d7pv/,"{'3 Beds': '$1,825'}"
"15606 Fox Meadow Lane, Frisco, TX, 75035","15606 Fox Meadow Ln,Frisco,TX,75035",https://www.apartments.com/15606-fox-meadow-lane-frisco-tx-75035-frisco-tx/q1l056z/,"{'4 Beds': '$3,505'}"
"817 Hardwood Dr, McKinney, TX, 75069","817 Hardwood Dr,McKinney,TX,75069",https://www.apartments.com/817-hardwood-dr-mckinney-tx-75069-mckinney-tx/zz4rncx/,"{'3 Beds': '$2,445'}"
212 Ferndale Drive,"212 Ferndale Dr,McKinney,TX,75071",https://www.apartments.com/212-ferndale-drive-mckinney-tx/ygqss6t/,"{'4 Beds': '$1,700'}"
"4 br, 3.5 bath House - 2720 Golfview Drive","2720 Golfview Dr,McKinney,TX,75069",https://www.apartments.com/4-br-35-bath-house-2720-golfview-drive-mckinney-tx/z6l25qw/,"{'4 Beds': '$2,450'}"
"5 br, 4 bath House - 15470 Tealwood","15470 Tealwood Ln,Frisco,TX,75035",https://www.apartments.com/5-br-4-bath-house-15470-tealwood-frisco-tx/fhred9s/,"{'4+ Beds': '$2,995'}"
20025 Grover Cleveland Way,"20025 Grover Cleveland Way,Manor,TX,78653",https://www.apartments.com/20025-grover-cleveland-way-manor-tx/6q4sqst/,"{'3 Beds': '$1,825'}"
20033 Grover Cleveland Way,"20033 Grover Cleveland Way,Manor,TX,78653",https://www.apartments.com/20033-grover-cleveland-way-manor-tx/zy0tyew/,"{'4 Beds': '$1,925'}"
20205 Grover Cleveland Way,"20205 Grover Cleveland Way,Manor,TX,78653",https://www.apartments.com/20205-grover-cleveland-way-manor-tx/dcbt0sl/,"{'3 Beds': '$1,825'}"
20213 Grover Cleveland Way,"20213 Grover Cleveland Way,Manor,TX,78653",https://www.apartments.com/20213-grover-cleveland-way-manor-tx/djzf2zj/,"{'3 Beds': '$1,825'}"
1404 Summercrest Ln,"1404 Summercrest Ln,McKinney,TX,75069",https://www.apartments.com/1404-summercrest-ln-mckinney-tx/degjjml/,"{'3 Beds': '$1,645'}"
13875 Salmon Dr,"13875 Salmon Dr,Frisco,TX,75035",https://www.apartments.com/13875-salmon-dr-frisco-tx/28g8v3c/,"{'4+ Beds': '$2,800'}"
3716 Walden Drive,"3716 Walden Drive,McKinney,TX,75071",https://www.apartments.com/3716-walden-drive-mckinney-tx/3fze53g/,"{'4 Beds': '$2,245'}"
12844 Spring Hill Dr,"12844 Spring Hill Dr,Frisco,TX,75035",https://www.apartments.com/12844-spring-hill-dr-frisco-tx/1vtjbk4/,"{'4+ Beds': '$2,800'}"
The Chateau,"5701 Virginia Pky,McKinney,TX,75071",https://www.apartments.com/the-chateau-mckinney-tx/wgexfel/,"{'Studio': '$2,299', '1 Bed': '$2,600'}"
West Ridge Villas,"9331 Westridge Blvd,McKinney,TX,75070",https://www.apartments.com/west-ridge-villas-mckinney-tx/7z9w3qw/,{}
Emerald Cottages of Stonebridge,"2551 Alma Rd,McKinney,TX,75070",https://www.apartments.com/emerald-cottages-of-stonebridge-mckinney-tx/y8sdwxt/,{}
Parkside At Craig Ranch- Phase IV,"6501 Meyer Way,McKinney,TX,75070",https://www.apartments.com/parkside-at-craig-ranch-phase-iv-mckinney-tx/8b80t60/,{}
Provence Luxury Townhomes,"3100 Alma Rd,McKinney,TX,75070",https://www.apartments.com/provence-luxury-townhomes-mckinney-tx/7x8xypw/,{}
Lakes of Eldorado,"1400 Eldorado Pky,McKinney,TX,75069",https://www.apartments.com/lakes-of-eldorado-mckinney-tx/tg70bnc/,{}
Virginia Oaks Apartments,"2520 Virginia Pky,McKinney,TX,75071",https://www.apartments.com/virginia-oaks-apartments-mckinney-tx/he5f333/,{}
The Kinstead,"1 McKinney Pl Dr,McKinney,TX,75070",https://www.apartments.com/the-kinstead-mckinney-tx/mnwls5h/,{}
Champion Homes at Creek Canyon,"1701 Canyon Creek Dr,McKinney,TX,75070",https://www.apartments.com/champion-homes-at-creek-canyon-mckinney-tx/mv0x1xl/,{}
